nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5647,1,1,130.0,130.0,2.4814453560379755E-5,7.4063185029417E-4,0.9230769230769231,0.8867924528301887,0.8448979591836735,0.8367346938775511,0.011870468483432563,75.58068064600785,0,21.0,0,12.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5648,1,1,130.0,130.0,2.4814453560379755E-5,7.4063185029417E-4,0.9230769230769231,0.8867924528301887,0.8448979591836735,0.8367346938775511,0.011870468483432563,75.58068064600785,0,21.0,0,12.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5649,1,1,130.0,130.0,2.4814453560379755E-5,7.4063185029417E-4,0.9230769230769231,0.8867924528301887,0.8448979591836735,0.8367346938775511,0.011870468483432563,75.58068064600785,0,21.0,0,12.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5650,1,1,130.0,130.0,2.4814453560379755E-5,7.4063185029417E-4,0.9230769230769231,0.8867924528301887,0.8448979591836735,0.8367346938775511,0.011870468483432563,75.58068064600785,0,21.0,0,12.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5651,21,21,106.19047619047619,106.19047619047619,1.49741764973972E-4,5.360474965570189E-4,0.7857142857142857,0.7848510356124369,0.8906122448979592,0.7717395529640425,2.508911234642073,295.2546166131203,0,63.0,5,49.095238095238095
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5652,1,1,21.0,21.0,2.6032571239966175E-5,1.49741764973972E-4,0.7543859649122807,0.7857142857142857,0.9085714285714286,0.8906122448979592,0.24896570506081173,2.508911234642073,0,0.0,1,5.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5653,1,1,4.0,4.0,8.776699224600651E-5,3.114469376013584E-4,1.0,1.0,1.0,0.7559289460184544,0.003900784011212063,0.0037883836538314484,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5654,4,4,1.0,1.0,3.114469376013584E-4,8.77669922460065E-5,1.0,1.0,0.7559289460184544,1.0,0.0037883836538314484,0.0039007840112120027,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5655,1,1,4.0,4.0,8.776699224600651E-5,3.114469376013584E-4,1.0,1.0,1.0,0.7559289460184544,0.003900784011212063,0.0037883836538314484,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5656,1,1,4.0,4.0,8.776699224600651E-5,3.114469376013584E-4,1.0,1.0,1.0,0.7559289460184544,0.003900784011212063,0.0037883836538314484,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5657,1,1,4.0,4.0,8.776699224600651E-5,3.114469376013584E-4,1.0,1.0,1.0,0.7559289460184544,0.0039007840112118214,0.0037883836538314484,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5658,123,123,104.10569105691057,104.10569105691057,7.191001101503863E-4,5.27560142637811E-4,0.7857142857142857,0.7874925360550669,0.7812244897959184,0.7707641322111499,73.6633569050614,254.9195443404478,6,61.15447154471545,18,24.975609756097562
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5659,1,1,123.0,123.0,2.4941311367949467E-5,7.191001101503863E-4,0.7857142857142857,0.7857142857142857,0.7453061224489796,0.7812244897959184,0.01255984199410202,73.6633569050614,0,6.0,0,18.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5660,1,1,123.0,123.0,2.4941311367949467E-5,7.191001101503863E-4,0.7857142857142857,0.7857142857142857,0.7453061224489796,0.7812244897959184,0.01255984199410202,73.6633569050614,0,6.0,0,18.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5661,2,2,92.5,92.5,2.9288666401893454E-5,5.145854667043653E-4,0.7543859649122807,0.8187830687830688,0.7893877551020408,0.7697959183673468,0.006677866170424817,39.62397647045916,0,4.0,0,11.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5662,1,1,123.0,123.0,2.4941311367949467E-5,7.191001101503863E-4,0.7857142857142857,0.7857142857142857,0.7453061224489796,0.7812244897959184,0.01255984199410202,73.6633569050614,0,6.0,0,18.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5663,4,4,55.75,55.75,4.292154079371343E-5,3.494876108811322E-4,0.7241379310344828,0.8534413699508041,0.8285714285714286,0.8379591836734692,0.4540269783478041,22.63631105938799,0,1.5,6,9.25
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5664,125,125,116.376,116.376,6.694339447822571E-4,5.859963702313672E-4,0.7857142857142857,0.777855527898907,0.8236734693877551,0.7557028571428569,71.3181964710654,274.5201951060056,7,64.872,13,36.336
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5665,1,1,125.0,125.0,2.4524061109860483E-5,6.694339447822571E-4,0.7857142857142857,0.7857142857142857,0.8138775510204082,0.8236734693877551,0.012133148877042773,71.3181964710654,0,7.0,0,13.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5666,1,1,125.0,125.0,2.4524061109860483E-5,6.694339447822571E-4,0.7857142857142857,0.7857142857142857,0.8138775510204082,0.8236734693877551,0.012133148877042773,71.3181964710654,0,7.0,0,13.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5667,30,30,72.8,72.8,1.7076943360594553E-4,4.220584776494699E-4,0.8867924528301887,0.8747934746017456,0.8808163265306123,0.8286956210693402,9.634499189372875,46.782338094220805,4,19.133333333333333,13,7.033333333333333
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5668,3,3,93.0,93.0,3.782598656596412E-5,6.176679332383219E-4,0.5625,0.8336281881173523,0.8073469387755102,0.7897676386430185,0.41752968845767774,40.72727208999018,0,4.0,0,13.333333333333334
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5669,48,48,124.39583333333333,124.39583333333333,2.826689048728804E-4,6.138902475331019E-4,1.0,0.8049118158484035,0.8611111111111112,0.7617422799067124,4.503361523603647,360.5703577996782,0,93.64583333333333,8,29.1875
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5670,1,1,48.0,48.0,2.4977448608508673E-5,2.826689048728804E-4,1.0,1.0,0.8628571428571429,0.8611111111111112,0.09089004924375899,4.503361523603647,0,0.0,0,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5671,1,1,48.0,48.0,2.4977448608508673E-5,2.826689048728804E-4,1.0,1.0,0.8628571428571429,0.8611111111111112,0.09089004924375933,4.503361523603647,0,0.0,0,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5672,16,16,77.0,77.0,9.505759758071504E-5,4.2224627619209343E-4,0.8518518518518519,0.8854932669409051,0.8955102040816326,0.818605286021216,4.2056448092330685,46.73999714881675,0,24.75,12,4.8125
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5673,3,3,72.0,72.0,3.4884392880953567E-5,4.144432802298136E-4,0.8518518518518519,0.816433739716523,0.763265306122449,0.8116628873771731,0.16921453866943376,13.060246591389353,0,0.3333333333333333,0,4.333333333333333
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5674,1,1,1.0,1.0,1.325029813170769E-4,1.325029813170769E-4,1.0,1.0,1.0,1.0,0.0014451256001870528,0.001445125600187053,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5675,1,1,1.0,1.0,1.325029813170769E-4,1.325029813170769E-4,1.0,1.0,1.0,1.0,0.001445125600187053,0.0014451256001870528,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5676,35,35,170.4,170.4,1.6939524074249357E-4,8.386764440886591E-4,0.9230769230769231,0.7647708728893974,0.9151020408163265,0.7718017492711372,1.9314226889026875,480.80875142694816,0,114.02857142857142,2,42.628571428571426
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5677,3,3,65.33333333333333,65.33333333333333,6.206815705315022E-5,3.98232444311875E-4,0.7241379310344828,0.7872346895335401,0.84,0.8285714285714286,0.5141901822056769,30.45434959328183,0,2.3333333333333335,7,8.333333333333334
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5678,1,1,3.0,3.0,3.736480511420888E-5,6.206815705315022E-5,0.7241379310344828,0.7241379310344828,0.8726530612244898,0.84,0.007333552520821462,0.5141901822056769,0,0.0,0,7.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5679,2,2,92.5,92.5,2.8982547200342456E-5,4.924435218979696E-4,0.8867924528301887,0.835016835016835,0.8155102040816327,0.7689795918367346,0.00665030884101366,25.19053362315566,0,2.0,0,7.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5680,1,1,123.0,123.0,2.4635192166398466E-5,6.748162205375949E-4,0.8181818181818182,0.8181818181818182,0.7893877551020408,0.7795918367346939,0.012433354652109617,44.7964712104544,0,2.0,0,9.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5681,1,1,123.0,123.0,2.4635192166398466E-5,6.748162205375949E-4,0.8181818181818182,0.8181818181818182,0.7893877551020408,0.7795918367346939,0.012433354652109617,44.7964712104544,0,2.0,0,9.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5682,5,5,88.8,88.8,4.436306032515854E-5,4.978345482662116E-4,0.8181818181818182,0.85384592236628,0.8024489795918367,0.813877551020408,0.005737398983558988,29.77994328241464,0,5.2,0,8.8
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5683,2,2,177.0,177.0,2.8121783688316082E-5,8.822798910075738E-4,0.4084507042253521,0.6133229247983347,0.773061224489796,0.6938775510204082,0.009103751687287012,552.8406076230481,0,259.0,0,7.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5684,62,62,123.83870967741936,123.83870967741936,3.100708232583443E-4,6.143700874180206E-4,0.8518518518518519,0.7833066535975637,0.7583673469387755,0.751968400263331,5.584596035856925,359.7936445600986,2,100.33870967741936,5,20.43548387096774
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5685,24,24,85.04166666666667,85.04166666666667,1.3397875091880601E-4,4.64653048268833E-4,0.9230769230769231,0.8619580386197739,0.8693877551020408,0.7964215197604719,2.47010721766791,48.20480778224252,11,18.916666666666668,2,5.708333333333333
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5686,11,11,57.0,57.0,6.987789508825843E-5,2.9898062687123056E-4,0.8181818181818182,0.9015775813778032,0.8726530612244898,0.8201113172541745,1.2011560633579208,8.352959810664297,0,2.3636363636363638,6,3.1818181818181817
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5687,1,1,1.0,1.0,1.325029813170769E-4,1.325029813170769E-4,1.0,1.0,1.0,1.0,0.0014451256001870528,0.001445125600187053,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5688,1,1,1.0,1.0,1.325029813170769E-4,1.325029813170769E-4,1.0,1.0,1.0,1.0,0.001445125600187053,0.0014451256001870528,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5689,2,2,109.0,109.0,2.8481314810667756E-5,5.377949044728096E-4,0.9607843137254902,0.7767295597484276,0.7142857142857143,0.8163265306122449,0.039086110673920385,314.292390076108,0,85.0,0,21.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5690,47,47,148.3404255319149,148.3404255319149,2.3495806215133116E-4,7.359230985016006E-4,0.9607843137254902,0.7656685440949298,0.7942857142857143,0.750690403821103,7.8571602318712115,375.44036886850023,1,88.06382978723404,3,39.61702127659574
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5691,4,4,42.5,42.5,3.962099104927928E-5,2.4063344272239593E-4,0.9230769230769231,0.9328595008395231,0.8726530612244898,0.8724086724295345,0.5478928096751886,5.58939879779219,0,0.25,2,6.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5692,1,1,41.0,41.0,2.471083953848673E-5,2.378860587359908E-4,1.0,1.0,0.6310204081632653,0.6440816326530612,0.01892015118555909,12.208437587779903,0,1.0,0,63.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5693,1,1,104.0,104.0,2.6464088353353784E-5,7.94341396447424E-4,0.7543859649122807,0.7543859649122807,0.76,0.746938775510204,0.015869625625561542,40.627404620224134,0,5.0,0,17.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5694,1,1,104.0,104.0,2.6464088353353784E-5,7.94341396447424E-4,0.7543859649122807,0.7543859649122807,0.76,0.746938775510204,0.015869625625561542,40.627404620224134,0,5.0,0,17.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5695,2,2,95.5,95.5,3.138118677620639E-5,6.438718307282452E-4,0.7241379310344828,0.7246506095747844,0.756734693877551,0.7444897959183674,0.00840848069637306,33.40520884386262,0,7.5,0,12.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5696,61,61,137.95081967213116,137.95081967213116,3.236235254263926E-4,6.792844447131917E-4,0.8518518518518519,0.8043179208679304,0.8318367346938775,0.7652459016393439,5.62784793686539,365.8319541326773,0,102.18032786885246,3,43.57377049180328
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5697,2,2,60.5,60.5,2.9294542264122922E-5,3.282865734991029E-4,0.7857142857142857,0.8693221523410203,0.7453061224489796,0.7526530612244898,7.323597357131786E-4,8.212801989657974,0,0.0,0,10.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5698,3,3,146.33333333333334,146.33333333333334,3.582125519533997E-5,0.0010383672985402976,0.7543859649122807,0.8643701977035311,0.7991836734693878,0.7714285714285714,0.002367019450415972,399.5373120963192,0,116.66666666666667,0,16.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5699,1,1,61.0,61.0,2.4481359907551666E-5,3.236235254263926E-4,0.8867924528301887,0.8518518518518519,0.8351020408163266,0.8318367346938775,6.80962968064781E-4,5.62784793686539,0,0.0,0,3.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5700,2,2,73.5,73.5,2.8923332735137654E-5,3.816405627841199E-4,0.8181818181818182,0.8693221523410203,0.7779591836734694,0.8424489795918367,6.360231152613783E-4,16.375773816853005,0,8.0,0,1.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5701,71,71,128.98591549295776,128.98591549295776,3.443358834471139E-4,6.386965383736252E-4,0.8518518518518519,0.802049375224961,0.8351020408163266,0.7387295199770048,10.538941124188007,312.2989025734586,5,79.5774647887324,1,40.88732394366197
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5702,3,3,43.666666666666664,43.666666666666664,3.5966694069678325E-5,2.4447433682790406E-4,0.8181818181818182,0.8900112233445566,0.84,0.8758114833494773,0.27263476469932446,6.4610179096475555,0,1.6666666666666667,1,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5703,13,13,98.76923076923077,98.76923076923077,9.815691967001324E-5,5.232797827142262E-4,0.8181818181818182,0.8250843698874467,0.923265306122449,0.7839874411302983,1.2243395183535608,137.6777710709597,0,14.538461538461538,5,46.92307692307692
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5704,11,11,59.0,59.0,7.61467358332914E-5,3.349947659669196E-4,0.7543859649122807,0.8887708740397673,0.8383673469387755,0.8338621989489144,2.1801170721505865,12.301277940168127,0,1.7272727272727273,7,8.090909090909092
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5705,2,2,35.0,35.0,3.107279867241287E-5,2.0285896634200117E-4,0.8518518518518519,0.8524871355060035,0.8269387755102041,0.8506122448979592,0.13754002422603592,3.9922645781194306,0,0.5,3,3.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5706,47,47,138.04255319148936,138.04255319148936,2.9345818712612034E-4,7.180481665431514E-4,0.9607843137254902,0.7909252666139109,0.8235294117647058,0.7724673983068407,7.073361059679623,305.33508962248254,0,47.12765957446808,2,44.53191489361702
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5707,44,44,132.6818181818182,132.6818181818182,2.150316755443006E-4,6.576606656548787E-4,0.9607843137254902,0.777520436926216,0.8089795918367347,0.7225974025974028,4.833004425457777,312.38330931626655,0,76.20454545454545,1,31.84090909090909
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5708,43,43,140.72093023255815,140.72093023255815,2.363038657084666E-4,7.021458719321541E-4,0.9230769230769231,0.8128416552994454,0.8791836734693877,0.7652396772662556,5.893616665949726,325.7991739563549,0,67.30232558139535,4,45.30232558139535
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5709,5,5,92.4,92.4,4.695803261791054E-5,5.581255890477024E-4,0.8867924528301887,0.8596169728245201,0.8269387755102041,0.8484897959183673,0.14203155929260672,120.28997223928309,0,73.0,0,8.2
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5710,4,4,48.25,48.25,4.034751221863937E-5,2.8423024483557104E-4,0.9607843137254902,0.9234326531773813,0.8595918367346939,0.857306631613208,0.629419823015887,6.376620568652932,0,0.25,2,7.75
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5711,6,6,85.83333333333333,85.83333333333333,5.0242556170942E-5,5.040068194518576E-4,0.6949152542372882,0.8541497335770756,0.843265306122449,0.7990358612580836,0.49624512621774763,67.39406300642628,0,37.333333333333336,0,4.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5712,1,1,43.0,43.0,2.4643006594509682E-5,2.363038657084666E-4,0.9607843137254902,0.9230769230769231,0.8808163265306123,0.8791836734693877,0.029384588567634855,5.893616665949726,0,0.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5713,50,50,78.66,78.66,3.8922845848528477E-4,4.028362122333437E-4,0.9607843137254902,0.7980207261340014,0.7986906710310966,0.7525890117827374,10.236215178681,237.09411213769397,0,54.06,10,14.6
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5714,1,1,50.0,50.0,2.658873149787289E-5,3.8922845848528477E-4,1.0,0.9607843137254902,0.821078431372549,0.7986906710310966,0.25114260213695483,10.236215178681,0,0.0,0,10.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5715,1,1,50.0,50.0,2.658873149787289E-5,3.8922845848528477E-4,1.0,0.9607843137254902,0.821078431372549,0.7986906710310966,0.2511426021369545,10.236215178681,0,0.0,0,10.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5716,1,1,50.0,50.0,2.658873149787289E-5,3.8922845848528477E-4,1.0,0.9607843137254902,0.820932408522047,0.7986906710310966,0.12586925901463497,10.236215178681,0,0.0,0,10.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5717,1,1,50.0,50.0,2.658873149787289E-5,3.8922845848528477E-4,1.0,0.9607843137254902,0.820932408522047,0.7986906710310966,0.021622601888227847,10.236215178681,1,0.0,0,10.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5718,1,1,50.0,50.0,2.658873149787289E-5,3.8922845848528477E-4,1.0,0.9607843137254902,0.820932408522047,0.7986906710310966,6.83368725452686E-4,10.236215178681,0,0.0,0,10.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5719,8,8,63.875,63.875,6.583930866942271E-5,3.5779501250132723E-4,0.6949152542372882,0.8728376643073914,0.8987755102040816,0.790958782858479,1.312542509891494,17.40967036872452,0,2.25,11,8.25
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5720,1,1,50.0,50.0,2.658873149787289E-5,3.8922845848528477E-4,1.0,0.9607843137254902,0.820932408522047,0.7986906710310966,8.908331163696459E-4,10.236215178681,0,0.0,0,10.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5721,57,57,149.82456140350877,149.82456140350877,3.075610130139891E-4,7.609909689038752E-4,0.8867924528301887,0.783467352021561,0.7779591836734694,0.7534380301828332,6.760189637885301,391.98667828597604,1,96.01754385964912,1,46.45614035087719
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5722,1,1,57.0,57.0,2.4558356524548122E-5,3.075610130139891E-4,0.8518518518518519,0.8867924528301887,0.8040816326530612,0.7779591836734694,4.6944669579588607E-4,6.760189637885301,0,1.0,0,1.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5723,40,40,162.6,162.6,2.5190811235257246E-4,8.007640811705926E-4,0.8867924528301887,0.7811921654019565,0.901063261146709,0.7534448408599864,3.6017509222562167,384.12840131978373,0,88.75,8,60.225
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5724,1,1,40.0,40.0,2.5324926098305333E-5,2.5190811235257246E-4,0.9607843137254902,0.8867924528301887,0.8983259221750463,0.901063261146709,0.057108302451319704,3.6017509222562167,0,0.0,0,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5725,1,1,40.0,40.0,2.5324926098305333E-5,2.5190811235257246E-4,0.9607843137254902,0.8867924528301887,0.8983259221750463,0.901063261146709,0.05710830245131972,3.6017509222562167,0,0.0,0,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5726,1,1,40.0,40.0,2.5324926098305333E-5,2.5190811235257246E-4,0.9607843137254902,0.8867924528301887,0.8986928104575164,0.901063261146709,0.05710830245131865,3.6017509222562167,0,0.0,0,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5727,87,87,131.3793103448276,131.3793103448276,4.762002253697448E-4,6.687857158549637E-4,0.8518518518518519,0.7547130060561195,0.76,0.7429603565564157,12.464133055445037,316.8108846151535,10,66.55172413793103,0,30.896551724137932
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5728,1,1,87.0,87.0,2.4624432562883746E-5,4.762002253697448E-4,0.7857142857142857,0.8518518518518519,0.7763265306122449,0.76,4.022860240285214E-4,12.464133055445037,0,10.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5729,20,20,69.7,69.7,1.2067805455102284E-4,4.07034302191566E-4,0.9607843137254902,0.8993247051793112,0.8579591836734693,0.8248340509757626,4.333299970097345,36.919537727955394,3,19.8,1,6.55
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5730,2,2,168.0,168.0,2.9872323680892454E-5,9.92662868553276E-4,0.7241379310344828,0.8693221523410203,0.8138775510204082,0.8008163265306123,0.003440448356243866,273.444132512432,0,187.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5731,8,8,108.125,108.125,5.9072571536745725E-5,6.748005585267208E-4,0.8518518518518519,0.8975547256623839,0.8530612244897959,0.7653061224489797,0.33044429999597463,180.07565840923553,3,57.0,0,8.625
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5732,6,6,99.0,99.0,4.764932474591135E-5,5.343515894249135E-4,0.7857142857142857,0.8567075206176212,0.7844897959183673,0.7278911564625851,0.1751882298224246,244.39189467081815,0,27.166666666666668,0,24.166666666666668
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5733,50,50,125.96,125.96,2.3795209457351944E-4,6.31694490902858E-4,0.9607843137254902,0.7882837208577251,0.683265306122449,0.7343346938775512,4.433673120966247,294.87487913094805,5,62.82,4,32.7
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5734,6,6,117.0,117.0,4.730764007363064E-5,6.288271557219693E-4,0.7543859649122807,0.8058876114671341,0.7877551020408163,0.7654421768707483,0.12431656921395146,317.19758402614144,0,68.5,0,21.666666666666668
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5735,33,33,185.78787878787878,185.78787878787878,1.69772240641081E-4,9.153006122391971E-4,0.9230769230769231,0.7635451210687212,0.923265306122449,0.7770191713048858,1.9102551536360388,424.97391085340354,0,92.6969696969697,0,72.81818181818181
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5736,2,2,35.0,35.0,2.9101560780536236E-5,1.8631439914846133E-4,0.8867924528301887,0.9049346879535559,0.7795918367346939,0.9224489795918367,0.06540457357619885,3.8838828478895264,0,0.0,0,1.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5737,55,55,107.0,107.0,2.964236613028803E-4,5.372761635118467E-4,0.9230769230769231,0.7988038055796406,0.8171428571428572,0.7487495361781078,5.214359461375527,258.5354042324093,1,52.18181818181818,3,30.4
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5738,13,13,109.38461538461539,109.38461538461539,8.842552074101824E-5,6.87126941444799E-4,0.8181818181818182,0.8333809248291757,0.7926530612244898,0.7625959461843675,0.6880762204597216,170.61524295211737,2,56.15384615384615,0,14.307692307692308
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5739,1,1,55.0,55.0,2.455299891909717E-5,2.964236613028803E-4,0.9230769230769231,0.9230769230769231,0.830204081632653,0.8171428571428572,7.582660181173419E-4,5.214359461375527,0,1.0,0,3.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5740,3,3,74.0,74.0,3.338513165285667E-5,3.768893144058349E-4,0.8181818181818182,0.8726640591047371,0.7779591836734694,0.7882993197278911,0.004814396767724522,16.9519063378421,0,12.0,0,3.6666666666666665
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5741,8,8,54.125,54.125,5.5399957326168346E-5,2.7717419338513846E-4,0.7857142857142857,0.9098160954431765,0.8726530612244898,0.8381632653061226,0.33931795564431066,7.420242659690806,0,1.25,3,2.75
