nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,88,17,17,35.294117647058826,35.294117647058826,1.9843579235748427E-4,2.197401722758858E-4,0.8018018018018018,0.8066247947870498,0.8746338058569438,0.8333495750230948,16.554247373763438,166.31969214825753,0,37.05882352941177,27,21.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,89,2,2,28.5,28.5,3.4434466698511084E-5,2.038179665530073E-4,0.8018018018018018,0.7205730320484419,0.8540256635152002,0.8629734685850377,1.776874003324513,21.632581196989022,0,2.5,3,26.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,90,54,54,71.88888888888889,71.88888888888889,2.966008888748603E-4,4.096870100944954E-4,0.8018018018018018,0.7819874185356542,0.8501010101010101,0.8376524193572027,81.4342228420318,292.8794071439039,0,100.79629629629629,37,39.166666666666664
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,91,19,19,43.26315789473684,43.26315789473684,1.4926437182567808E-4,3.020618031002095E-4,0.7857142857142857,0.8083936321842551,0.858989898989899,0.8750279070498159,42.12653518002868,165.92793922916525,0,10.421052631578947,26,45.89473684210526
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,92,2,2,23.5,23.5,3.551690565717637E-5,1.9676729312701678E-4,0.7857142857142857,0.7780938833570412,0.9049398975359786,0.868428014039583,1.891544355845924,26.15073090466313,0,0.0,3,35.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,93,6,6,61.5,61.5,5.5346309086471575E-5,3.765463581989494E-4,0.7543859649122807,0.8504280756578636,0.7505808705840947,0.8251606326298169,3.4151366639473313,230.09410393261965,0,15.833333333333334,12,49.166666666666664
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,94,4,4,15.75,15.75,6.984122073968724E-5,1.771349251344489E-4,0.9047619047619048,0.8143874393874394,0.8974022448396589,0.8698972977390893,3.151874811058443,22.90084752005781,0,0.25,6,19.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,95,2,2,11.5,11.5,4.4556725599829805E-5,1.5063423393784313E-4,0.7543859649122807,0.8442971273159953,0.887564404973332,0.8583270039385729,2.0024923738808913,10.837784559275466,0,0.0,2,19.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,96,160,160,72.78125,72.78125,8.080937242188162E-4,4.105390162351801E-4,0.6129032258064516,0.8063053465678136,0.7438383838383839,0.8478645493054134,1590.6568081673556,228.67608687171332,529,69.925,9,37.44375
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,97,59,59,39.220338983050844,39.220338983050844,3.486659290396578E-4,2.3663896263857154E-4,0.9047619047619048,0.7238469582081224,0.8238383838383838,0.8452093571120125,142.35496257888968,81.62764444889733,10,15.11864406779661,48,32.101694915254235
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,98,26,26,40.46153846153846,40.46153846153846,1.7097389282987762E-4,2.5035374668747366E-4,0.8348623853211009,0.7531412174887434,0.8674747474747475,0.8558360938582213,42.28276646571831,151.2478880584413,1,23.692307692307693,21,37.96153846153846
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,99,1,1,17.0,17.0,2.9893080453680464E-5,1.9843579235748427E-4,0.8018018018018018,0.8018018018018018,0.8795959595959596,0.8746338058569438,1.7307604654220445,16.554247373763438,0,0.0,1,27.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,100,69,69,71.71014492753623,71.71014492753623,3.987725382587607E-4,4.208840014716578E-4,0.9047619047619048,0.7734016694417598,0.7325252525252526,0.8257586302760249,140.7536848704867,351.5542511862061,2,143.66666666666666,67,34.91304347826087
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,101,1,1,17.0,17.0,2.9893080453680464E-5,1.9843579235748427E-4,0.8018018018018018,0.8018018018018018,0.8795959595959596,0.8746338058569438,1.7307604662140845,16.554247373763438,0,0.0,1,27.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,102,20,20,120.7,120.7,1.274612411516318E-4,6.76029700237768E-4,0.639344262295082,0.773077501463286,0.8448484848484848,0.7813073907229192,32.04133717231038,525.9029183968509,0,89.05,23,36.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,103,15,15,52.86666666666667,52.86666666666667,1.1024609957412262E-4,3.3217801526650483E-4,0.7241379310344828,0.7940649561349747,0.8633195316301042,0.856155940276231,19.50869454432068,234.1817974911632,0,40.733333333333334,24,34.8
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,104,23,23,65.73913043478261,65.73913043478261,1.4269521558832072E-4,4.0528963244984394E-4,0.7699115044247787,0.7731405269549739,0.8464646464646465,0.8631729452988024,37.895671013321184,369.83797720084715,0,115.0,25,40.130434782608695
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,105,84,84,84.41666666666667,84.41666666666667,4.475448665424479E-4,4.814290629545112E-4,0.9607843137254902,0.7749370421757119,0.6501010101010101,0.8222704111797553,236.94831842287016,478.2629262284386,14,206.27380952380952,59,32.25
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,106,184,184,78.90760869565217,78.90760869565217,9.008691709547689E-4,4.293627097576111E-4,0.4084507042253521,0.79721685059693,0.49575757575757573,0.8205240108277865,1648.925860281254,240.466797650497,511,91.58695652173913,0,31.01086956521739
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,107,51,51,57.13725490196079,57.13725490196079,2.698533133963987E-4,3.2263977020535094E-4,0.8691588785046729,0.7638930213548081,0.8294949494949495,0.8414775196391394,89.08996634925235,167.5549817531089,6,28.352941176470587,44,43.13725490196079
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,108,4,4,53.0,53.0,4.3745064172372794E-5,3.637934542010151E-4,0.639344262295082,0.796321146199864,0.8626262626262626,0.8429208813188731,2.7101925543188057,264.12385163207017,0,17.75,9,44.75
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,109,13,13,116.38461538461539,116.38461538461539,1.0747240684858666E-4,6.593129610938194E-4,0.6949152542372882,0.7841229173011626,0.8343434343434344,0.8186169386169386,13.040481510191869,317.9573804251425,0,25.923076923076923,20,38.30769230769231
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,110,16,16,67.4375,67.4375,1.127651052437162E-4,3.849312702888701E-4,0.7241379310344828,0.7600851999116637,0.797979797979798,0.846148808852935,8.750108351378719,423.5481368468377,0,167.5,18,35.5625
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,111,1,1,13.0,13.0,2.6998244849527827E-5,1.0747240684858666E-4,0.6949152542372882,0.6949152542372882,0.84,0.8343434343434344,0.14784098412589358,13.040481510191869,0,0.0,2,20.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,112,1,1,33.0,33.0,2.666286822831274E-5,2.597937409395042E-4,0.8018018018018018,0.7857142857142857,0.8677644250763626,0.8672190961263736,0.3958379918338172,110.65320547106722,0,1.0,3,76.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,113,33,33,77.45454545454545,77.45454545454545,2.597937409395042E-4,4.4480047259321827E-4,0.7857142857142857,0.7913357333059405,0.8672190961263736,0.8136925262154034,110.65320547106722,283.838829803773,1,43.42424242424242,76,30.272727272727273
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,114,31,31,99.35483870967742,99.35483870967742,1.9720775520498475E-4,5.573851711089447E-4,0.7543859649122807,0.8029499301460282,0.8905050505050505,0.8134245682632781,81.87631910671675,475.2372464320647,1,94.16129032258064,76,32.774193548387096
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,115,16,16,53.6875,53.6875,1.217556370490849E-4,3.885778112589508E-4,0.7699115044247787,0.8353860559590656,0.8444444444444444,0.8712971497790445,30.84241592698676,230.8970090359803,0,40.0625,27,49.125
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,116,1,1,31.0,31.0,2.5378540905282733E-5,1.9720775520498475E-4,0.7543859649122807,0.7543859649122807,0.8804040404040404,0.8905050505050505,0.12889572145974584,81.87631910671675,0,1.0,0,76.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,117,50,50,50.58,50.58,2.877726007274971E-4,3.0844830469953016E-4,0.9047619047619048,0.7789060058374245,0.8896969696969697,0.8605927298568271,158.1685369617341,190.34910658289382,10,61.42,39,45.12
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,118,16,16,57.8125,57.8125,1.0567081484966044E-4,3.43421135372934E-4,0.7094017094017094,0.773404795710685,0.768080808080808,0.8360323380414098,11.376537131701987,212.7824420214597,0,67.0,37,32.8125
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,119,3,3,39.333333333333336,39.333333333333336,3.649175506475857E-5,2.5020373600818604E-4,0.7857142857142857,0.8139088871995906,0.8351515151515152,0.8833591658485576,1.25871350484345,79.01064090344967,0,1.3333333333333333,4,59.666666666666664
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,120,40,40,52.5,52.5,2.1956656484311803E-4,2.8842229085524645E-4,0.8181818181818182,0.7378896199991005,0.8868686868686869,0.8406124013067101,55.9320732201196,163.96196482309955,0,44.375,46,32.05
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,121,1,1,2.0,2.0,4.930015106502162E-5,6.90090430619533E-5,0.8348623853211009,0.8181818181818182,0.8905050505050505,0.8836363636363637,0.38855946714790524,1.7173321406820607,0,0.0,2,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,122,2,2,11.5,11.5,6.90090430619533E-5,1.2065707119321068E-4,0.8181818181818182,0.8348623853211009,0.8836363636363637,0.8896969696969697,1.7173321406820607,15.921543617425677,0,0.0,8,6.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,123,16,16,125.75,125.75,1.1570939612061179E-4,7.01705444859916E-4,0.7241379310344828,0.7903014481872435,0.8549494949494949,0.7861855624337946,18.19629184816989,539.2488980415914,0,114.375,16,35.625
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,124,68,68,44.05882352941177,44.05882352941177,3.8608183124285204E-4,2.741363979541408E-4,0.941747572815534,0.7554441209236297,0.831919191919192,0.8502850506208628,452.0479679373888,147.40807598718334,137,24.279411764705884,35,40.13235294117647
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,125,3,3,17.666666666666668,17.666666666666668,3.863346035505598E-5,1.2547261942172147E-4,0.8181818181818182,0.8097040673488299,0.8876767676767677,0.8540067340067341,1.5225064908040686,27.005446117574902,0,0.0,7,21.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,126,13,13,133.76923076923077,133.76923076923077,8.68060566611857E-5,7.589244269863858E-4,0.7241379310344828,0.8349345234709162,0.8367676767676767,0.8216627816627814,17.452382116806856,428.69643358876414,0,50.15384615384615,10,39.38461538461539
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,127,2,2,58.0,58.0,3.169740406119289E-5,3.500603410721553E-4,0.680672268907563,0.8433571185864763,0.8476767676767677,0.736969696969697,0.9510623565293784,232.39915184857736,0,59.0,2,29.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,128,24,24,92.875,92.875,1.5758811825615767E-4,5.287263788104246E-4,0.8181818181818182,0.8357730721107283,0.8759595959595959,0.8100237333174318,46.669572448431374,333.5359715135355,0,51.833333333333336,36,31.833333333333332
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,129,17,17,125.47058823529412,125.47058823529412,1.0696832584890404E-4,7.119547465894333E-4,0.7543859649122807,0.7985565123430644,0.844040404040404,0.8013547237076647,29.862274307200643,459.2186435661556,4,67.47058823529412,12,38.05882352941177
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,130,21,21,106.33333333333333,106.33333333333333,1.2657897426273024E-4,6.066470285675332E-4,0.7391304347826086,0.8369666497032953,0.8262626262626263,0.8197210197210196,34.321576310132066,332.0071438915843,0,30.904761904761905,14,44.61904761904762
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,131,56,56,51.32142857142857,51.32142857142857,3.0754707961647685E-4,2.930085756956959E-4,0.8867924528301887,0.7018374083890985,0.8707070707070707,0.8274872793303727,112.78192990529514,209.49935508345362,1,77.60714285714286,59,37.464285714285715
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,132,115,115,74.28695652173913,74.28695652173913,5.704937958757928E-4,3.936368967380145E-4,0.6666666666666666,0.7590031167577517,0.591919191919192,0.8087838474853987,455.35765322875085,252.3035671750628,23,96.76521739130435,66,28.321739130434782
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,133,9,9,81.22222222222223,81.22222222222223,7.16349570938887E-5,4.790182437429556E-4,0.7699115044247787,0.8219465486312653,0.8452525252525253,0.8368445569897212,9.40883895519263,460.6310411657405,0,123.88888888888889,30,30.333333333333332
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,134,326,326,54.29141104294479,54.29141104294479,0.0016597662162372087,3.06031710650627E-4,0.680672268907563,0.7289432399499091,0.7571717171717172,0.832646196565361,2817.612851527654,164.3279339869901,989,53.65644171779141,2,35.671779141104295
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,135,17,17,121.0,121.0,1.0470805632525052E-4,6.805250289468728E-4,0.6528925619834711,0.7837953364682869,0.8549494949494949,0.8042543077837196,13.541453018566543,407.97381918620243,1,52.1764705882353,2,45.11764705882353
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,136,25,25,72.08,72.08,1.4699921265763576E-4,4.084765748286883E-4,0.7241379310344828,0.7656915992142436,0.8404040404040404,0.8475971160766528,28.875581677480483,353.9639409551203,1,101.32,29,45.16
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,137,66,66,55.04545454545455,55.04545454545455,3.723064164828318E-4,3.335575236783615E-4,0.8867924528301887,0.755575442793121,0.8270707070707071,0.851867376164162,265.19019435882996,206.98642096581855,25,48.71212121212121,35,42.28787878787879
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,138,39,39,50.69230769230769,50.69230769230769,2.1775010964108626E-4,2.928042783162031E-4,0.8348623853211009,0.729925074056702,0.8844444444444445,0.8504266262134789,62.347807275451956,159.8922147207058,0,35.46153846153846,42,43.58974358974359
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,139,27,27,96.0,96.0,1.6359324864806767E-4,5.457010013141363E-4,0.7094017094017094,0.806848177797073,0.8884848484848484,0.7991727024434645,71.10866688340637,342.0658215286426,0,56.851851851851855,60,40.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,140,14,14,46.92857142857143,46.92857142857143,9.55986970510167E-5,2.9959696999999966E-4,0.7094017094017094,0.7479652644420783,0.8117171717171717,0.843614636552146,11.294060887339695,164.170401045464,0,53.142857142857146,29,39.142857142857146
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,141,91,91,59.0989010989011,59.0989010989011,4.892184293453252E-4,3.46508703328428E-4,0.7857142857142857,0.7598066910938047,0.6634343434343435,0.853879622488777,504.27941665167293,261.0413168311509,181,76.57142857142857,32,42.35164835164835
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,142,51,51,66.09803921568627,66.09803921568627,2.706381562867116E-4,3.5534341479892436E-4,0.8867924528301887,0.7819039672978051,0.8468686868686869,0.8420566032066175,76.99075013456894,249.06062914800998,6,80.94117647058823,27,36.11764705882353
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,143,15,15,37.13333333333333,37.13333333333333,1.067234974656983E-4,2.485272405590844E-4,0.8018018018018018,0.775729237185433,0.8072727272727273,0.8783177715160976,21.38719469282746,99.7682169301992,0,8.6,21,42.266666666666666
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,144,54,54,64.48148148148148,64.48148148148148,2.9943705993118604E-4,3.637670931094429E-4,0.8018018018018018,0.7692642905627403,0.825050505050505,0.8325070784212606,79.80826251492408,237.89281858777065,0,64.18518518518519,53,42.629629629629626
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,145,2,2,103.5,103.5,3.025903028884217E-5,6.15631234165537E-4,0.7857142857142857,0.7556017556017556,0.8553535353535353,0.846060606060606,0.053455450210355276,531.6856863079347,0,88.0,0,45.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,146,57,57,76.0,76.0,3.0074609507588543E-4,4.16557627915526E-4,0.8691588785046729,0.7529189102102765,0.7987878787878788,0.8288866663729024,105.4250169378132,380.9046234270842,1,135.59649122807016,38,34.578947368421055
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,147,74,74,76.64864864864865,76.64864864864865,3.9901609078400155E-4,4.447543380120205E-4,0.9607843137254902,0.7945201363451467,0.7171717171717171,0.8349954681553812,171.66560767265761,348.7934427544318,7,134.75675675675674,98,37.432432432432435
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,148,88,88,79.61363636363636,79.61363636363636,5.896544128175414E-4,4.2417823748282056E-4,0.9607843137254902,0.7598651435187386,0.766976571847958,0.7689230832315825,379.3928159753593,360.05683655331444,111,109.73863636363636,43,29.829545454545453
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,149,3,3,143.66666666666666,143.66666666666666,3.554006756392748E-5,8.618553167186021E-4,0.6260162601626016,0.7695307099820831,0.7652525252525253,0.807039328663124,0.6901286432678118,1427.9172868194603,0,498.6666666666667,0,29.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,150,32,32,41.46875,41.46875,1.957284422728833E-4,2.519503957810799E-4,0.8181818181818182,0.7561151227798234,0.9054545454545454,0.8537868095068084,50.078788461928696,95.53797039642569,0,12.03125,33,37.8125
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,151,3,3,74.33333333333333,74.33333333333333,3.398016030642288E-5,4.133129300503374E-4,0.6528925619834711,0.8960820574184366,0.6787878787878788,0.7977463993701948,0.6910841982739651,171.80526505808996,0,43.0,0,39.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,152,1,1,88.0,88.0,2.5666842797512987E-5,5.896544128175414E-4,1.0,0.9607843137254902,0.7711890129258384,0.766976571847958,0.3829747070305074,379.3928159753593,0,111.0,0,43.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,153,7,7,55.57142857142857,55.57142857142857,6.026038449248579E-5,3.711645211402871E-4,0.7241379310344828,0.83216100302407,0.7947474747474748,0.8488649331611037,5.780928260276537,247.48876622587005,0,28.142857142857142,6,48.42857142857143
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,154,2,2,65.5,65.5,3.133507992841839E-5,4.357773709025599E-4,0.6949152542372882,0.906318082788671,0.8238383838383838,0.8372256596613528,0.7559837718661507,278.46566365341204,0,60.5,1,71.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,155,3,3,49.0,49.0,3.765802107080061E-5,3.2130360042559254E-4,0.7857142857142857,0.8031054859699361,0.8117171717171717,0.8397666013903967,1.1472149148226831,139.36515998862419,0,37.0,2,33.666666666666664
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,156,16,16,46.9375,46.9375,1.1984247651913231E-4,3.0150304532371066E-4,0.8018018018018018,0.8005126955970677,0.852929292929293,0.8447560883317737,17.73152610505955,193.70711294522724,0,38.0625,16,35.0625
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,157,28,28,52.57142857142857,52.57142857142857,1.828424652149494E-4,3.122033513276384E-4,0.7094017094017094,0.790277037699495,0.8335353535353536,0.8516911914492982,41.503676841448,160.3892440954397,0,22.428571428571427,35,43.714285714285715
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,158,21,21,108.71428571428571,108.71428571428571,1.2708302471961067E-4,6.152065159290237E-4,0.7241379310344828,0.81938715067562,0.8573737373737373,0.7954002552830598,36.52939461451128,365.3931168668668,0,44.76190476190476,27,43.61904761904762
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,159,80,80,57.9875,57.9875,4.1881219937644294E-4,3.2621956452927894E-4,0.9607843137254902,0.7442903926136771,0.7167676767676767,0.8369862490791803,262.27497062412084,236.06386263437184,15,61.65,31,41.1125
