nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,92,17,10,6.37037037037037,7.7407407407407405,2.4105373946871106E-4,1.21685681484997E-4,0.8691588785046729,0.9349466712440021,0.8946885523733786,0.8731778782390599,52.738036494469675,6.437519282688539,29,4.037037037037037,22,7.185185185185185
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,93,14,9,4.869565217391305,8.173913043478262,1.5049817393894085E-4,9.843520828585073E-5,0.8691588785046729,0.9414437912324686,0.9119674973508686,0.9222364778198129,2.895689582735599,3.776539978320751,0,2.1739130434782608,15,5.043478260869565
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,94,14,10,5.666666666666667,7.541666666666667,2.087917360174113E-4,1.2083166548263315E-4,0.9801980198019802,0.9418118545819595,0.944977753174997,0.9052118406091353,29.96879762822499,9.065770448995599,17,5.166666666666667,20,4.625
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,95,2,0,6.0,10.0,7.185434476569816E-5,9.844853404960466E-5,1.0,0.9523809523809523,1.0,0.8916844007006948,0.0200491332193659,1.2892141399000523,0,1.0,2,6.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,96,1,10,6.0,2.1818181818181817,6.51664514404093E-5,1.0867615453287868E-4,0.9607843137254902,0.9895418113239896,0.9316786708076547,0.9858349142204694,0.0028552682309410846,5.30704925907527,0,3.4545454545454546,1,5.545454545454546
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,97,6,19,6.04,3.2,1.1217432227705505E-4,1.1007446033841737E-4,0.9047619047619048,0.9706412493583961,0.8633815667141688,0.9710514987863434,2.9841510887136966,4.8439029062313965,2,3.0,9,6.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,98,9,0,3.2222222222222223,9.88888888888889,1.265548141713986E-4,9.217597427972172E-5,1.0,0.8546117574868091,1.0,0.8871762037230618,1.737811571254396,1.5169506150064451,1,1.0,19,3.3333333333333335
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,99,30,16,6.195652173913044,7.195652173913044,3.8346162813084967E-4,1.2862824045120497E-4,0.8867924528301887,0.9442555199288426,0.8987124231022984,0.9357577372518793,36.50280880730296,8.329315713259057,18,5.413043478260869,10,3.0217391304347827
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,100,4,0,4.5,9.75,8.804102577204504E-5,9.630992878412226E-5,1.0,0.8783655676014239,1.0,0.8966038899933577,0.2043105795439396,2.2727044078785217,0,1.25,11,7.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,101,5,8,5.3076923076923075,9.384615384615385,9.17635263823655E-5,1.0298594271989326E-4,0.9801980198019802,0.9163643227299896,0.912747194751378,0.9360943273049498,0.0453363346092536,1.9048363162826847,0,0.8461538461538461,6,5.769230769230769
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,102,11,0,8.545454545454545,8.363636363636363,2.8575173012225936E-4,1.2780657207258044E-4,1.0,0.9135302007344006,1.0,0.9145504588382889,27.416686963797403,17.58546799615632,19,9.363636363636363,23,3.4545454545454546
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,103,5,0,10.6,11.2,1.1207606464121574E-4,1.6293327611968173E-4,1.0,0.8474694253555732,1.0,0.9102665006072463,1.89835332522284,10.801675861151754,0,6.0,6,11.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,104,1,0,8.0,10.0,6.600015886346255E-5,1.327695142169234E-4,1.0,0.7241379310344828,1.0,0.9092228199454381,0.010036286780357222,8.233315928776518,0,5.0,6,19.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,105,5,0,10.0,10.4,1.1322739472632082E-4,1.54785200793093E-4,1.0,0.8431408547221103,1.0,0.9278660342813859,1.3504139237765416,9.343846523151791,0,4.8,4,9.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,106,17,9,11.307692307692308,9.615384615384615,1.9610976213398955E-4,1.606611657238399E-4,1.0,0.907653967279091,0.8053382118661542,0.9071585134285941,28.239884794109123,31.433380202303553,16,17.192307692307693,20,8.615384615384615
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,107,9,9,5.111111111111111,6.0,1.2651086859352123E-4,9.740891663416847E-5,0.9607843137254902,0.9390374523627548,0.9286973773007783,0.9318002921986653,2.457718570591669,2.33816225874217,1,1.6111111111111112,14,4.277777777777778
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,108,4,1,9.2,7.8,1.091191773306974E-4,1.6337118619689264E-4,1.0,0.9335077432976941,1.0,0.8918284828900054,1.3713641437948525,21.781571594125005,0,12.6,11,4.4
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,109,4,10,5.428571428571429,5.642857142857143,8.101432729290588E-5,1.112313034329005E-4,0.7543859649122807,0.9289143581322987,0.8832129556366604,0.9388403184599212,0.07739487832929995,6.13621052052071,0,3.142857142857143,7,7.071428571428571
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,110,14,0,5.928571428571429,10.0,1.9967583979968478E-4,1.2292139491011582E-4,1.0,0.8647927501043532,1.0,0.8831525369139882,14.323933397222783,2.5496651659421934,8,1.7857142857142858,27,3.0714285714285716
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,111,1,1,7.5,4.5,6.26030337181492E-5,1.836394382531847E-4,1.0,0.9345794392523364,1.0,0.9456710837665534,0.00751494390410811,13.715566900770275,0,9.5,1,13.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,112,2,10,5.583333333333333,5.75,7.204807849973556E-5,1.1966714485478202E-4,0.8018018018018018,0.9433064172116605,0.9041277100144655,0.9280293915914722,0.04234909598156736,6.824258939383598,0,4.166666666666667,1,6.916666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,113,2,9,4.636363636363637,2.5454545454545454,7.520348697355252E-5,1.0374379636885214E-4,0.8018018018018018,0.9697762469534975,0.8764815987444099,0.9700852747016531,0.25114895237713875,5.760352001681617,0,3.090909090909091,5,8.272727272727273
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,114,9,0,8.88888888888889,8.11111111111111,2.169173057140284E-4,1.3114173310718703E-4,1.0,0.8895806357803342,1.0,0.8989313340763209,28.995095401078085,26.582986075119344,21,15.333333333333334,8,1.5555555555555556
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,115,6,10,7.0,4.1875,1.3041059962791868E-4,1.3747080012389902E-4,0.9607843137254902,0.9511923405971177,0.9553403854025216,0.9589379335285441,2.4933969816443122,6.641512112792386,1,4.1875,9,5.375
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,116,1,1,7.0,9.5,6.26030337181492E-5,1.309692768982175E-4,0.9230769230769231,0.8869603916332889,0.9147552335317861,0.9021947866621717,0.007516776525360415,4.402666412883021,0,3.5,1,7.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,117,10,0,3.9,10.0,1.25385590487181E-4,8.340216469293132E-5,1.0,0.919062250396984,1.0,0.873560251505563,2.0069657609907914,1.0151879085303208,1,0.8,10,1.6
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,118,14,10,6.583333333333333,5.583333333333333,2.7394486194957517E-4,1.270254793958844E-4,0.8181818181818182,0.947910671718601,0.9314483131833282,0.9335801905542317,46.42980098327213,11.155689797009712,27,7.5,7,6.291666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,119,1,10,8.090909090909092,1.8181818181818181,6.196206074959675E-5,1.5300272268076463E-4,0.8348623853211009,0.9863051725733321,0.9241445452788458,0.9741851734211948,0.0025727510432174976,6.096211148112528,0,2.8181818181818183,1,10.272727272727273
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,120,13,10,6.739130434782608,8.652173913043478,1.535859515088235E-4,1.1652038767767442E-4,0.8691588785046729,0.954494763846382,0.8952780875368558,0.9138397766688362,4.631860703075246,11.617159309763911,2,7.391304347826087,24,3.217391304347826
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,121,12,10,5.2727272727272725,7.681818181818182,2.600058184872778E-4,1.1918674507744739E-4,0.9801980198019802,0.8964316757392882,0.8738209821683758,0.903707659372608,52.82032171895382,14.317091290814023,40,9.454545454545455,5,2.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,122,3,5,5.25,3.75,7.448067743221867E-5,1.0610965517808119E-4,1.0,0.9879093678598629,1.0,0.9473399184165305,0.018197304870222406,3.771673537258682,0,1.75,2,2.75
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,123,3,10,19.23076923076923,8.23076923076923,7.888039809566855E-5,2.1854174937730462E-4,0.941747572815534,0.9319733128916055,0.850918605631562,0.8861679866009162,0.28522685772546297,46.05566941918436,0,25.846153846153847,6,8.23076923076923
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,124,10,10,3.65,7.9,1.2859797853561494E-4,9.05068036955029E-5,0.8867924528301887,0.9347355361643102,0.8945710234542624,0.8930791703851348,0.5833853151719588,1.4100598153631991,0,1.0,7,5.1
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,125,11,10,4.285714285714286,6.666666666666667,2.0876215806805537E-4,1.0473889894566426E-4,0.8691588785046729,0.9550296616191754,0.923314278565666,0.9104250331055672,7.698296311061921,4.66177499407554,5,3.619047619047619,11,3.6666666666666665
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,126,2,3,5.4,8.0,6.74005845941748E-5,1.1513661244605502E-4,0.8348623853211009,0.9429134478375696,0.7225900543793692,0.9123055990939472,0.012227063513118037,0.9499128334167221,0,0.4,3,6.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,127,42,10,5.326923076923077,8.192307692307692,4.509835823115074E-4,1.1019072516517716E-4,0.7699115044247787,0.9417829434586147,0.8521505349236658,0.8605030444590359,131.6746394221361,6.541659779362885,82,4.673076923076923,11,4.096153846153846
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,128,19,10,6.0,7.482758620689655,2.189104151499336E-4,1.178329564711568E-4,0.7857142857142857,0.9266573447960055,0.8892706594169089,0.8812732087326487,32.95167929853727,8.029475135064247,18,5.172413793103448,23,9.03448275862069
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,129,25,10,4.857142857142857,8.17142857142857,2.905901010126835E-4,1.0440419194472068E-4,0.9230769230769231,0.9326077525628325,0.9213436910390709,0.8581557610456231,53.43542114936891,3.739365264245655,32,2.4285714285714284,10,5.085714285714285
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,130,21,10,6.258064516129032,7.967741935483871,2.4227292297313363E-4,1.1883319194003904E-4,0.8867924528301887,0.9517761542890797,0.8763638398094654,0.8868500364329926,27.39136637584588,10.739748941907486,16,5.935483870967742,13,5.225806451612903
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,131,34,10,4.75,8.204545454545455,3.608906970928481E-4,1.1239714847337895E-4,0.8018018018018018,0.9533501377842678,0.8654438927074499,0.8681427150405786,85.94227350003253,5.099295154022595,48,3.0,6,4.159090909090909
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,132,23,10,3.909090909090909,8.121212121212121,2.1224134785007695E-4,9.292378016434265E-5,0.8518518518518519,0.9683728999996657,0.88459882630412,0.8741941060306272,7.589980322588536,2.983375745265924,3,1.7878787878787878,11,3.6363636363636362
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,133,25,10,4.542857142857143,8.742857142857142,2.5823309955845726E-4,1.0309737623790203E-4,0.941747572815534,0.9523917018558058,0.9187190363059156,0.863904212643696,56.19278061718506,5.682355165227726,40,4.3428571428571425,7,2.742857142857143
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,134,12,0,4.666666666666667,9.25,1.5802894002474587E-4,9.223287479831852E-5,1.0,0.9372521428875147,1.0,0.8782859260028736,3.245091177451417,0.6259130620926681,0,0.3333333333333333,8,2.0833333333333335
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,135,1,0,9.0,10.0,6.731609163397096E-5,1.3890089735186018E-4,1.0,1.0,1.0,0.6994003372314113,0.03150665512471235,1.1861382987506939,0,0.0,0,9.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,136,6,10,9.5625,6.25,1.06829531834112E-4,1.476402634421976E-4,0.9047619047619048,0.9406640985942838,0.9356062187859985,0.92472563497664,3.3168778432153503,16.433483289740042,2,10.9375,13,3.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,137,14,10,6.0,7.875,1.6517134979002914E-4,1.1503645821904657E-4,0.9607843137254902,0.9227083467028443,0.9004763233994745,0.9095134953249594,7.063177096009214,6.492980158063424,4,4.166666666666667,7,4.375
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,138,6,0,8.5,9.833333333333334,1.3301734903139724E-4,1.503287042729345E-4,1.0,0.8528000683389454,1.0,0.8705869338642405,15.131015286361848,19.388537870429513,10,12.833333333333334,14,7.666666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,139,2,0,4.5,9.0,7.29317795796675E-5,9.245305848680817E-5,1.0,0.9424799622819424,1.0,0.9037731478697246,1.0285430349766316,0.27642412877012734,1,0.0,4,6.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,140,10,0,7.4,9.4,2.1257874809664203E-4,1.3020332585433813E-4,1.0,0.8716794461130167,1.0,0.9147219988598116,11.33337921749824,11.118805244976894,4,6.5,9,1.7
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,141,7,10,5.176470588235294,6.294117647058823,1.1707833607722752E-4,1.0232603260732147E-4,1.0,0.9475816013498221,0.8591388229602023,0.9412324597892007,4.674204475502505,4.182134359864708,3,2.5294117647058822,5,7.705882352941177
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,142,4,0,3.25,11.75,8.132482594810143E-5,8.620974433471097E-5,1.0,0.9147201769576156,1.0,0.9036207211750061,0.10771146857257555,0.9519538029789851,0,0.5,3,5.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,143,5,0,4.4,12.2,9.367886881084408E-5,1.085499835716818E-4,1.0,0.8558921892832227,1.0,0.8834283578104781,1.553475996646499,9.528495167672663,0,5.6,15,6.6
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,144,1,10,6.7272727272727275,4.454545454545454,6.315937719914125E-5,1.25405906172292E-4,0.8867924528301887,0.9667979079743787,0.8772449811846417,0.9435346809921827,0.004821720814144272,5.100991671756002,0,3.0,0,5.636363636363637
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,145,5,0,6.6,10.0,1.0682404875987897E-4,1.239248152414772E-4,1.0,0.8723163735368988,1.0,0.8462042314429861,3.505046390561891,4.7326885458245815,3,2.6,5,9.4
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,146,15,0,5.4,8.666666666666666,3.2540213779039316E-4,1.1020512917236275E-4,1.0,0.9154115636759322,1.0,0.9123747919707531,63.81279817930224,11.308244405572887,37,6.8,11,4.333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,147,37,10,4.042553191489362,9.893617021276595,3.7980348743437434E-4,1.0023802820214605E-4,0.8518518518518519,0.9615295439956856,0.8669530751357211,0.8590427278390677,90.6782426702583,3.438818828837581,42,2.127659574468085,15,4.851063829787234
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,148,18,10,6.678571428571429,7.892857142857143,2.606727833715259E-4,1.2621033393588036E-4,0.8018018018018018,0.954290877016455,0.9051386230092289,0.8741377627620087,84.89898991932795,14.373701826495962,46,9.607142857142858,8,7.821428571428571
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,149,25,0,4.6,8.96,2.9371587032384804E-4,9.551659949373953E-5,1.0,0.8772667252590662,1.0,0.9025807071185765,28.984645003240473,4.5284568514572925,14,3.52,10,2.08
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,150,6,10,7.0,5.125,1.1064322564525444E-4,1.2669742655527363E-4,0.8181818181818182,0.9584948867572991,0.886950015085088,0.9354064961771207,0.9163535542998541,7.4949507148358485,0,3.875,5,7.9375
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,151,2,0,4.5,5.5,1.2704743948085086E-4,1.1028958819026668E-4,1.0,0.9174311926605505,1.0,0.9359544474293073,2.0592517973169056,9.676968598730427,2,5.5,0,11.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,152,4,0,3.75,10.0,8.530484392933505E-5,9.054728430546243E-5,1.0,0.8986979440796133,1.0,0.9122957686265155,0.06326306986076412,4.827183924061206,0,2.75,1,4.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,153,1,10,4.454545454545454,3.5454545454545454,6.696430150698506E-5,9.41409746087404E-5,0.9047619047619048,0.9644348335079708,0.9225365660859668,0.9599194607379037,0.018661595823848937,3.0544948094512976,0,1.7272727272727273,0,7.636363636363637
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,154,3,10,6.923076923076923,6.076923076923077,8.226001606254779E-5,1.194990059075243E-4,0.9047619047619048,0.9118439701071388,0.9022362693253327,0.9402907365068772,0.16663901619463978,5.596408343674529,0,3.230769230769231,0,6.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,155,6,0,8.666666666666666,7.5,2.689751496216447E-4,1.3364439037834058E-4,1.0,0.861569656019833,1.0,0.9278548860766741,19.13649449041914,3.46029865425581,14,1.8333333333333333,3,9.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,156,1,0,6.0,10.0,6.350048226279682E-5,9.840690564318679E-5,1.0,0.9230769230769231,1.0,0.9428004002643615,0.004483193879084831,1.1327218951409512,0,1.0,2,4.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,157,6,10,7.625,6.25,1.1937781942760307E-4,1.4431074852177704E-4,0.8691588785046729,0.9537022217834694,0.9129847325972839,0.9318698028250985,7.479377151840206,Infinity,6,4.5,15,5.5625
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,158,2,8,21.4,8.2,7.948295991417954E-5,2.534981014640582E-4,1.0,0.9138590541578591,0.9319353927908743,0.9021959009779783,0.07719250789032331,48.89570853609216,0,25.2,4,13.3
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,159,9,0,4.666666666666667,10.11111111111111,1.2686533408902233E-4,9.501943157553141E-5,1.0,0.9330801107958541,1.0,0.9024063448579661,1.10510785600659,1.8643095635008615,0,1.2222222222222223,9,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,160,3,0,3.6666666666666665,10.0,7.590025908472408E-5,8.09535123373245E-5,1.0,0.9677583142929679,1.0,0.8914162032714054,0.013409365121269255,0.3898486431279289,0,0.3333333333333333,3,1.6666666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,161,22,0,4.954545454545454,13.681818181818182,2.6471338709171743E-4,1.0764269622301901E-4,1.0,0.8848889048037538,1.0,0.9001496449000211,28.40723648686078,2.8461364648980734,17,2.090909090909091,9,3.9545454545454546
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,162,8,10,6.0,8.166666666666666,1.3961712346165786E-4,1.1511822759175523E-4,0.9801980198019802,0.9478663424172886,0.9331613915218161,0.912055450202447,5.550616433771433,4.914145684948097,3,2.6666666666666665,13,7.111111111111111
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,163,1,0,6.0,10.0,6.350048226279682E-5,9.840690564318679E-5,1.0,0.9230769230769231,1.0,0.9428004002643615,0.004483193879084831,1.1327218951409512,0,1.0,2,4.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,164,7,0,7.285714285714286,9.857142857142858,1.461911552587495E-4,1.5272748494642768E-4,1.0,0.914263490400475,1.0,0.8993233145881383,7.464457485456891,11.70216397306972,3,6.571428571428571,6,6.428571428571429
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,165,48,10,5.086206896551724,8.862068965517242,4.833796895248916E-4,1.1230391568225043E-4,0.8867924528301887,0.957682276962159,0.8718922069638285,0.8523966042265798,198.1255687850218,6.59316023057334,109,4.689655172413793,6,5.189655172413793
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,166,2,10,8.75,5.083333333333333,8.769254761609825E-5,1.3593670962864314E-4,0.9607843137254902,0.9805492619287849,0.9210621672618652,0.9551760264089273,1.1728032606065615,9.977522733546246,0,5.333333333333333,17,9.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,167,22,10,6.3125,11.375,3.024553559881223E-4,1.1997727620567676E-4,0.7543859649122807,0.896924498077938,0.9013882316839995,0.8991211612749941,37.407586162106654,10.12285360874806,23,6.4375,9,6.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,168,27,10,4.513513513513513,8.0,2.5646238917499637E-4,1.0660804395600823E-4,0.8348623853211009,0.9557236324692415,0.8958321572103686,0.8479427711201621,9.424155142112706,3.6421168415697887,3,1.864864864864865,24,4.864864864864865
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,169,5,0,8.6,9.2,1.103989949070984E-4,1.2180932496146785E-4,1.0,0.8935771830243777,1.0,0.875590889483561,2.932829342905174,5.170801086262591,1,2.6,15,9.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,170,18,10,4.857142857142857,8.607142857142858,2.0047462108931162E-4,1.0308874329569081E-4,0.9801980198019802,0.9459481129152438,0.929558908117448,0.8711659977542743,14.106423719473437,4.50445906260544,10,3.0357142857142856,8,2.607142857142857
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,171,48,10,5.879310344827586,8.482758620689655,5.407566811351239E-4,1.2342167911508122E-4,0.9047619047619048,0.9519047198204926,0.9044554275207364,0.8506986756592833,266.2591887219497,11.449527252905584,149,7.068965517241379,2,3.793103448275862
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,172,5,0,8.0,10.0,1.1212142146289409E-4,1.3575566353459613E-4,1.0,0.9233594152077391,1.0,0.9005739518091304,3.5215407599978605,7.806420814908442,1,4.6,10,9.8
