nodes,edges,iterations,damping,tolerance,frontierThreshold,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,57,7,0,3.857142857142857,9.857142857142858,1.1205919199507093E-4,1.0070829267984652E-4,1.0,0.9404699793157063,1.0,0.9105647386207077,163.77697946743513,86.9162593810698,0,1.1428571428571428,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,58,15,10,10.24,8.12,1.797924272531315E-4,1.4189825259604575E-4,0.8867924528301887,0.9661470161359175,0.9305611460257565,0.9346982812002668,302.1965953496772,235.24169774720576,1,2.12,1,1.48
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,59,2,0,5.0,10.0,7.211395068903522E-5,1.022899753713122E-4,1.0,1.0,1.0,0.8971849109421202,49.688193470549635,86.28813988524337,1,2.0,2,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,60,1,1,2.0,10.0,6.429857739002823E-5,1.0728313053456667E-4,0.9230769230769231,0.9230769230769231,0.9282730697342902,0.9450884485542503,5.553718958041567,29.70436351529861,0,0.0,0,2.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,61,5,1,2.1666666666666665,10.0,9.556007058605619E-5,8.846834296288317E-5,0.9230769230769231,0.9489551021182542,0.9876829455143601,0.9438895180021584,47.44647737008577,39.97302548889915,0,0.3333333333333333,7,0.6666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,62,1,9,7.0,4.2,6.429857739002823E-5,1.2149419377560419E-4,1.0,0.976923076923077,0.9581993625597288,0.9679487390871884,6.713644290295313,161.08578473770353,0,0.4,0,2.3
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,63,3,0,15.666666666666666,10.0,7.992932398804222E-5,1.8493031155155274E-4,1.0,0.9249762583095916,1.0,0.9351001510206327,81.71831017929551,276.30644723887076,2,1.0,7,2.6666666666666665
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,64,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,0.9230769230769231,1.0,0.9546469423401203,14.740918453225058,27.069849597102635,0,0.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,65,9,10,6.315789473684211,6.2631578947368425,1.2768993859308493E-4,1.1900853328995334E-4,1.0,0.9736400251033116,0.8065965881322131,0.9477665534370892,116.1011400297314,131.05866423223492,0,0.631578947368421,2,1.5789473684210527
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,66,13,0,3.076923076923077,13.384615384615385,1.5424392623474023E-4,8.717691375677948E-5,1.0,0.9534233154142656,1.0,0.9339732209125635,211.0822302275777,61.442566112552115,1,0.6923076923076923,1,0.5384615384615384
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,67,9,0,6.777777777777778,8.88888888888889,1.6003690030286385E-4,1.1414063649053853E-4,1.0,0.9305055326143007,1.0,0.9239352243894934,240.28039254367673,137.87407387645231,5,0.6666666666666666,5,0.5555555555555556
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,68,2,0,16.5,10.0,7.211395068903522E-5,1.8133251552087697E-4,1.0,0.9419306184012066,1.0,0.9332169969719002,65.14908964729875,365.6299209751904,1,1.0,8,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,108,4,1,9.2,7.8,8.861307209804997E-5,1.5895143178911285E-4,1.0,0.939299480475951,1.0,0.9397725473040961,141.2547184973996,209.5095479022319,0,1.8,5,0.8
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,109,4,10,5.428571428571429,5.642857142857143,8.861307209804997E-5,1.0477457050830712E-4,0.9607843137254902,0.9806076276664513,0.8710178530896177,0.9597823349596936,40.72025497432513,134.59245906427685,0,0.9285714285714286,1,1.7142857142857142
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,110,14,0,5.928571428571429,10.0,1.6763517989912063E-4,1.291010476609612E-4,1.0,0.9378556043372913,1.0,0.9120189939738684,320.2483879161663,105.70412280950606,4,0.6428571428571429,5,0.7142857142857143
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,111,1,1,7.5,4.5,6.516695220102901E-5,1.8543686352463654E-4,1.0,0.9615384615384616,1.0,0.9487419635149057,19.93044614596923,206.53577497145926,0,2.0,0,2.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,112,2,10,5.583333333333333,5.75,7.2982325500036E-5,1.150523238134711E-4,0.9230769230769231,0.9592201552985866,0.889539010613767,0.9523808679352374,28.952801812719358,132.40433189523227,0,0.8333333333333334,0,2.75
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,113,2,9,4.636363636363637,2.5454545454545454,7.385070031103677E-5,9.357239447646024E-5,0.8518518518518519,0.9725459725459725,0.7502411370382595,0.9788303794239092,45.234200520712236,134.2795750836448,0,0.6363636363636364,0,2.6363636363636362
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,114,9,0,8.88888888888889,8.11111111111111,2.0758042120515633E-4,1.2694217139472313E-4,1.0,0.970001675884029,1.0,0.916665313318703,296.88715199723845,188.0284056779763,5,3.3333333333333335,3,1.2222222222222223
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,115,6,10,7.0,4.1875,1.0511219350706472E-4,1.376006591669298E-4,1.0,0.9784071829021884,0.8892118276421006,0.9505634470374212,157.02358530453358,159.17765405884776,3,1.375,1,2.3125
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,116,1,1,7.0,9.5,6.516695220102901E-5,1.463599970296016E-4,0.9230769230769231,0.9230769230769231,0.9045579680622694,0.9080838616642326,17.202759388035744,111.46088084227728,0,0.0,0,2.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,98,9,0,3.2222222222222223,9.88888888888889,1.2768993859308493E-4,9.353386269372104E-5,1.0,0.9325549783066123,1.0,0.917808304361755,153.1936277510363,56.489534775815144,1,0.2222222222222222,1,1.1111111111111112
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,99,30,16,6.195652173913044,7.195652173913044,3.843452960316733E-4,1.2213252999101557E-4,0.9607843137254902,0.9555491914706313,0.8947545527554576,0.9464499286128737,623.5745241712651,138.79142954011934,6,1.4130434782608696,0,0.717391304347826
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,100,4,0,4.5,9.75,8.861307209804997E-5,9.208657134205308E-5,1.0,0.9339282721635662,1.0,0.9438592276787888,73.62378828065958,81.19493818101554,0,0.25,3,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,101,5,8,5.3076923076923075,9.384615384615385,9.946775723555969E-5,1.0512889302266088E-4,1.0,0.9460807413082665,0.8976358896733263,0.9412552332976024,58.66241451548825,91.98911738359185,0,0.6153846153846154,5,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,102,11,0,8.545454545454545,8.363636363636363,2.831290297622239E-4,1.253611152363101E-4,1.0,0.9246231632469147,1.0,0.9294513482946023,370.89759026787743,165.98016207920898,4,1.5454545454545454,2,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,103,5,0,10.6,11.2,9.262930559892857E-5,1.5818001461678397E-4,1.0,0.9468409586056644,1.0,0.9121412054131826,114.90692037381137,205.09182013512932,1,2.4,0,0.4
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,104,1,0,8.0,10.0,6.429857739002823E-5,1.1987456529407793E-4,1.0,0.9607843137254902,1.0,0.9607253698592857,31.69481827100674,129.38205900559143,0,0.0,3,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,105,5,0,10.0,10.4,9.783955446493323E-5,1.541854904861804E-4,1.0,0.9764705882352942,1.0,0.9489330416176232,149.12624993034063,189.98370059171617,0,1.2,3,0.4
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,106,17,9,11.307692307692308,9.615384615384615,1.9629154866214623E-4,1.4899680368679665E-4,0.9230769230769231,0.9374056574367832,0.9391091916182723,0.9306407064966346,306.5052013774802,257.3496770476112,1,2.076923076923077,1,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,107,9,9,5.111111111111111,6.0,1.276899385930849E-4,9.793625143008524E-5,0.7543859649122807,0.9691513731469337,0.8700108269994891,0.9550467696924585,185.4691905360531,90.65258002037365,0,1.0555555555555556,3,0.4444444444444444
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,89,10,10,6.9,12.55,1.3715522403299338E-4,1.1563038340531162E-4,0.9607843137254902,0.9564436159885661,0.9561032974821267,0.9401984486368796,272.97678951185105,142.64677110762378,2,1.2,5,0.9
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,90,15,10,11.28,9.4,1.7631892800912838E-4,1.5943300764858503E-4,0.9607843137254902,0.9346058239331494,0.9597302344878176,0.9365941229347524,378.7356630496666,257.7404859710495,2,2.84,2,1.72
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,91,7,10,5.235294117647059,7.294117647058823,1.172694408610756E-4,1.100363894941515E-4,0.9230769230769231,0.9618289047028358,0.9678881085808533,0.9523948879519069,145.1980968677393,86.4226760981,0,0.7058823529411765,1,1.0588235294117647
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,92,17,10,6.37037037037037,7.7407407407407405,1.9194967460714235E-4,1.123812621140435E-4,0.8867924528301887,0.9619323704085491,0.7553232229749851,0.9425346842455364,565.7304267239209,147.60662380768602,5,0.5925925925925926,2,1.4814814814814814
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,93,14,9,4.869565217391305,8.173913043478262,1.6589843027711907E-4,9.56449723546349E-5,0.8867924528301887,0.9498546536950344,0.9208187674017779,0.9436125038776066,184.0096472409134,113.61877932346563,1,0.21739130434782608,2,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,94,14,10,5.666666666666667,7.541666666666667,1.6676680508811986E-4,1.0973725487213556E-4,0.8518518518518519,0.9532684793043652,0.9211973606061433,0.9401459066677735,361.67403573581703,126.05204623305981,3,1.3333333333333333,2,1.5416666666666667
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,95,2,0,6.0,10.0,7.211395068903522E-5,1.0424381869606394E-4,1.0,0.9803921568627452,1.0,0.9625795139208646,26.78430565878574,71.7234196803995,0,0.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,96,1,10,6.0,2.1818181818181817,6.429857739002823E-5,1.1067405107345667E-4,0.8518518518518519,0.9865319865319865,0.9376877016297586,0.9932057635982445,10.818359744384722,114.72203562186942,0,0.18181818181818182,0,1.1818181818181819
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,97,6,19,6.04,3.2,1.0337544388506318E-4,1.0409645523038491E-4,0.9230769230769231,0.9831605907965509,0.8571433346061178,0.970885166983506,136.72234107103398,131.2655312000121,1,0.84,2,1.12
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,654,4,10,5.214285714285714,4.642857142857143,1.5895143178911288E-4,1.0759215677470598E-4,1.0,0.9489212230610677,0.9391334092801501,0.9694863463853516,71.74899368100792,120.36940607030525,0,0.8571428571428571,0,0.9285714285714286
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,185,21,2,5.043478260869565,11.347826086956522,3.1159281540184204E-4,1.0541701196805171E-4,0.9230769230769231,0.9713386711408234,0.9322073541000419,0.9499811489673877,421.7127743485752,101.5815689546875,4,0.8695652173913043,3,0.6521739130434783
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,186,10,0,7.4,8.5,1.7566764690087782E-4,1.2215404917295496E-4,1.0,0.9329952881007266,1.0,0.9158126230285575,356.67795587465343,109.06631662619539,2,1.2,2,1.1
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,117,10,0,3.9,10.0,1.3463693708109113E-4,8.567228740156464E-5,1.0,0.9654514926435016,1.0,0.9325010332732848,165.0786740781323,60.36441989726624,0,0.9,1,1.3
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,118,14,10,6.583333333333333,5.583333333333333,2.527359113771967E-4,1.205764799119543E-4,0.9607843137254902,0.9682879551081549,0.9634228507045797,0.9387484855006965,497.6058668230663,155.637289442264,3,1.375,1,1.625
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,119,1,10,8.090909090909092,1.8181818181818181,6.429857739002823E-5,1.5248889503777024E-4,0.8518518518518519,0.986013986013986,0.8224807086421461,0.9882432680192195,22.642610317446614,177.01319355453074,0,1.1818181818181819,0,1.5454545454545454
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,120,13,10,6.739130434782608,8.652173913043478,1.5591211995061012E-4,1.1370528710383614E-4,0.9607843137254902,0.9407818556637745,0.8059722824737717,0.9444703389416954,144.7972603214646,142.93308259865915,1,1.2608695652173914,0,1.173913043478261
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,121,12,10,5.2727272727272725,7.681818181818182,2.2928979148017576E-4,1.0852344910202756E-4,0.9230769230769231,0.9449306705133566,0.9481004264587468,0.9355585347427696,377.1661225574086,138.39409136836613,6,1.7272727272727273,0,0.8636363636363636
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,122,3,5,5.25,3.75,8.079769879904298E-5,1.0707766685160665E-4,1.0,0.9666182873730044,1.0,0.9748014646797757,48.13083885363353,112.26822292920099,0,0.75,1,1.125
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,123,3,10,19.23076923076923,8.23076923076923,7.992932398804222E-5,2.1491866548712993E-4,0.9607843137254902,0.9253243902351732,0.9704728211598207,0.927118965113089,68.46489649190632,375.14790540447353,0,3.230769230769231,1,1.0769230769230769
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,124,10,10,3.65,7.9,1.3463693708109113E-4,9.011101864702631E-5,0.8181818181818182,0.9396332230682953,0.9198114578554,0.9348908841394833,138.52028406128082,66.35135990205791,5,0.75,4,1.3
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,125,11,10,4.285714285714286,6.666666666666667,2.1365904488216178E-4,9.409843971177953E-5,1.0,0.9475851562422041,0.9552711712490859,0.9489958982078687,202.80508059102618,97.57401965846073,4,1.2857142857142858,0,1.1428571428571428
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,126,2,3,5.4,8.0,7.211395068903522E-5,1.2282703965148055E-4,0.9230769230769231,0.9541307379265204,0.9725170879968413,0.951143378160307,25.93766282059994,100.6233935802214,0,0.8,1,1.4
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,155,6,0,8.666666666666666,7.5,1.8543686352463654E-4,1.3709733237892666E-4,1.0,0.980643539467069,1.0,0.9106765656342369,259.18896822590943,142.88789234447205,3,1.8333333333333333,0,0.8333333333333334
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,156,1,0,6.0,10.0,6.429857739002823E-5,1.0511219350706473E-4,1.0,1.0,1.0,0.9569069806932776,27.814244725862444,87.08653990772059,0,0.0,1,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,157,6,10,7.625,6.25,1.0424381869606394E-4,1.3375215101994197E-4,0.9230769230769231,0.955333306887136,0.9284377884604665,0.956491325199679,133.81853233435672,153.96548869349914,1,1.1875,1,0.8125
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,158,2,8,21.4,8.2,7.211395068903522E-5,2.4253278928781127E-4,0.9230769230769231,0.9482211688094042,0.9725786957325262,0.9301882701432789,50.65169800204174,478.05751103432823,0,3.2,3,1.7
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,159,9,0,4.666666666666667,10.11111111111111,1.2675476571969948E-4,9.483642491022221E-5,1.0,0.9316893276301603,1.0,0.9134435819480182,180.65420606876913,74.59717030686215,1,0.6666666666666666,1,0.3333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,160,3,0,3.6666666666666665,10.0,7.992932398804222E-5,8.571848939471407E-5,1.0,0.9016580903373357,1.0,0.9345701041148033,53.53350982430447,47.11355252050254,0,0.3333333333333333,2,1.6666666666666667
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,161,22,0,4.954545454545454,13.681818181818182,2.3571576508158148E-4,1.0984878338525079E-4,1.0,0.9642776290440502,1.0,0.9400892114066965,533.024963714278,87.00879425958425,3,0.3181818181818182,1,0.7727272727272727
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,162,8,10,6.0,8.166666666666666,1.1593347961338208E-4,1.1533561044787165E-4,0.8518518518518519,0.9746707871630798,0.9664059642965479,0.9462774678810533,230.24055343739664,123.70046383287058,0,0.8888888888888888,6,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,163,1,0,6.0,10.0,6.429857739002823E-5,1.0511219350706473E-4,1.0,1.0,1.0,0.9569069806932776,27.814244725862444,87.08653990772059,0,0.0,1,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,164,7,0,7.285714285714286,9.857142857142858,1.1205919199507093E-4,1.4442166039790345E-4,1.0,0.8814815633293188,1.0,0.8993004711799099,221.3338869294359,174.46526081807852,0,1.5714285714285714,0,1.8571428571428572
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,127,42,10,5.326923076923077,8.192307692307692,4.5940911639538143E-4,1.0330480591750043E-4,0.9607843137254902,0.9540964854224523,0.9194133246951657,0.9564984676558724,810.9436796074252,112.9581143136026,6,1.2692307692307692,2,0.8269230769230769
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,128,19,10,6.0,7.482758620689655,2.0758042120515633E-4,1.0851305881044237E-4,0.9607843137254902,0.940659000121062,0.8138635280881048,0.9464316071536166,450.375442468818,148.79336390945542,2,1.0689655172413792,0,1.4482758620689655
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,129,25,10,4.857142857142857,8.17142857142857,2.638076902174566E-4,9.867345027498267E-5,0.8867924528301887,0.9488905799671615,0.8734026793057753,0.9352959983228116,671.2507425586105,99.89787830508602,1,1.0,4,0.9428571428571428
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,130,21,10,6.258064516129032,7.967741935483871,2.232111678031703E-4,1.1239317251255701E-4,0.9607843137254902,0.9628195489066924,0.9337354967814058,0.9539793932531888,460.4155455975811,141.86783428911008,3,1.2903225806451613,1,0.8387096774193549
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,131,34,10,4.75,8.204545454545455,3.293699884480152E-4,1.0501204114852957E-4,0.9607843137254902,0.9473461306756079,0.9109422578107984,0.9524352937385511,742.3838397214452,112.82656941527158,6,1.0454545454545454,0,1.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,132,23,10,3.909090909090909,8.121212121212121,2.3884191440118427E-4,8.883573230599891E-5,0.9607843137254902,0.9594002002437076,0.8411910241920598,0.9649069096893117,295.26869451517575,83.82676667655986,1,0.6666666666666666,1,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,133,25,10,4.542857142857143,8.742857142857142,2.536042861881975E-4,9.653375458724506E-5,0.9607843137254902,0.9476925482374735,0.9379555062281184,0.9402079009867403,503.70631424428063,99.11896512080443,2,1.0571428571428572,2,0.9142857142857143
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,134,12,0,4.666666666666667,9.25,1.6155655622211517E-4,9.473540016521431E-5,1.0,0.8911456276421129,1.0,0.9200037019496542,229.41269159662207,69.72143338740496,2,0.5833333333333334,2,0.4166666666666667
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,135,1,0,9.0,10.0,6.429857739002823E-5,1.276899385930849E-4,1.0,0.8867924528301887,1.0,0.9260923597695476,32.00127492856307,171.22668267007936,0,0.0,2,2.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,145,5,0,6.6,10.0,9.556007058605619E-5,1.2213233980267995E-4,1.0,0.9175129881012234,1.0,0.9061016322340858,158.69244860140097,138.60867594550308,0,0.6,2,1.6
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,146,15,0,5.4,8.666666666666666,3.161272725802534E-4,1.005263474813511E-4,1.0,0.9400490576961165,1.0,0.9366799445261021,438.84199746526735,133.0860625226821,4,1.2,0,1.1333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,147,37,10,4.042553191489362,9.893617021276595,3.671504954037704E-4,9.556950752091052E-5,0.9607843137254902,0.9320696161912778,0.9529353430851122,0.941911572823642,791.713189418415,84.58830313302538,1,0.723404255319149,1,1.2340425531914894
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,148,18,10,6.678571428571429,7.892857142857143,2.0410692196115321E-4,1.1686920913728741E-4,0.8867924528301887,0.9572195982697725,0.9313004062485116,0.9495059886385161,567.1723361479893,160.36991596649378,4,1.6785714285714286,2,1.4642857142857142
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,149,25,0,4.6,8.96,2.945109424635555E-4,9.948884633811256E-5,1.0,0.9489716622014069,1.0,0.9057112863860276,572.5176309323699,75.71666677560296,4,0.92,1,0.52
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,150,6,10,7.0,5.125,1.0424381869606394E-4,1.174477936107075E-4,1.0,0.9389294421203412,0.925378969250555,0.9603430897959547,121.0280060413367,171.1206441359377,1,1.125,4,2.0625
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,151,2,0,4.5,5.5,1.424523103800981E-4,9.208657134205308E-5,1.0,0.9259259259259259,1.0,0.9621359850083699,77.82806184191344,152.164547648854,0,0.5,2,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,152,4,0,3.75,10.0,8.77446972870492E-5,8.416817052309686E-5,1.0,0.9531590413943355,1.0,0.9412917580649409,73.93665160143152,88.32897009757603,0,0.75,3,1.25
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,153,1,10,4.454545454545454,3.5454545454545454,6.429857739002823E-5,9.263917349450813E-5,1.0,0.9829669241433947,0.871798909685651,0.9603119292938906,29.177050511076512,92.74172660900068,0,0.6363636363636364,6,1.9090909090909092
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,154,3,10,6.923076923076923,6.076923076923077,7.992932398804222E-5,1.1781769880387906E-4,0.9607843137254902,0.9459087920626382,0.8856114058896829,0.9585945872290692,56.582946007716046,138.00884966264974,0,0.8461538461538461,5,1.8461538461538463
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,165,48,10,5.086206896551724,8.862068965517242,4.5568751006252095E-4,1.0348786484186818E-4,0.9230769230769231,0.9283418805745862,0.9540722625995846,0.9418397381658702,1077.4535791869428,113.81655853850695,8,1.5,4,1.1206896551724137
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,166,2,10,8.75,5.083333333333333,7.2982325500036E-5,1.3304491659425638E-4,0.9607843137254902,0.9529421777849452,0.8103480093067812,0.9683368328672701,93.29884305731481,173.89373940210166,0,1.4166666666666667,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,167,22,10,6.3125,11.375,2.919931326406703E-4,1.1176629306425941E-4,1.0,0.9576675563663706,0.8960835263938902,0.9294228820898812,515.2144561598323,151.9712972206239,1,1.0,3,0.9375
